"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.72,174.78,174.85,174.82,174.77,174.71,174.63,174.52,174.39,174.32,174.29
2022,174.32,174.34,174.43,174.56,174.69,174.72,174.68,174.68,174.63,174.48,174.36,174.34
2023,174.33,174.33,174.44,174.56,174.6,174.61,174.61,174.57,174.46,174.33,174.39,174.52
2024,174.54,174.7,174.8,174.76,174.79,174.81,174.76,174.63,174.47,174.3,174.2,174.15
2025,174.14,174.24,174.46,174.6,174.62,174.58,174.5,174.41,174.31,174.2,174.14,174.19
2026,174.22,174.27,174.4,174.49,174.52,174.49,174.43,174.35,174.25,174.15,174.13,174.13
2027,174.13,174.27,174.38,174.48,174.52,174.48,174.42,174.33,174.21,174.08,173.98,173.91
2028,173.9,173.94,174.03,174.17,174.22,174.21,174.19,174.18,174.14,174.08,174.04,174.01
2029,174.08,174.15,174.18,174.25,174.27,174.22,174.17,174.15,174.12,174.07,174.07,174.13
2030,174.18,174.21,174.25,174.33,174.34,174.29,174.23,174.17,174.06,173.93,173.87,173.86
2031,173.93,174.02,174.14,174.26,174.31,174.29,174.22,174.17,174.11,173.99,173.92,173.93
2032,173.94,174.02,174.18,174.33,174.38,174.32,174.24,174.14,174.06,173.95,173.84,173.8
2033,173.83,173.98,174.13,174.25,174.32,174.26,174.21,174.14,174.06,173.95,173.86,173.86
2034,173.89,174.05,174.29,174.38,174.42,174.43,174.42,174.41,174.32,174.24,174.29,174.42
2035,174.42,174.3,174.35,174.55,174.61,174.57,174.5,174.39,174.28,174.18,174.11,174.23
2036,174.32,174.34,174.37,174.41,174.44,174.44,174.42,174.38,174.3,174.21,174.14,174.19
2037,174.33,174.41,174.47,174.57,174.7,174.77,174.75,174.69,174.6,174.5,174.46,174.47
2038,174.52,174.71,174.82,174.83,174.85,174.83,174.81,174.76,174.67,174.55,174.46,174.46
2039,174.57,174.67,174.73,174.78,174.79,174.72,174.64,174.58,174.5,174.4,174.34,174.35
2040,174.43,174.53,174.67,174.82,174.91,174.91,174.87,174.8,174.69,174.62,174.65,174.72
2041,174.75,174.76,174.83,174.94,174.94,174.86,174.78,174.71,174.62,174.49,174.39,174.35
2042,174.36,174.35,174.41,174.56,174.64,174.62,174.6,174.55,174.46,174.35,174.29,174.4
2043,174.53,174.67,174.82,174.87,174.93,175.01,175,174.9,174.77,174.62,174.5,174.51
2044,174.52,174.57,174.71,174.82,174.83,174.75,174.69,174.64,174.58,174.57,174.57,174.92
2045,175.16,174.98,174.85,174.83,174.8,174.72,174.65,174.56,174.47,174.36,174.28,174.27
2046,174.48,174.67,174.73,174.8,174.81,174.8,174.82,174.78,174.67,174.58,174.53,174.54
2047,174.6,174.63,174.66,174.71,174.73,174.68,174.6,174.54,174.43,174.3,174.22,174.17
2048,174.2,174.46,174.73,174.76,174.78,174.78,174.69,174.6,174.47,174.37,174.39,174.53
2049,174.57,174.49,174.62,174.82,174.85,174.8,174.77,174.71,174.62,174.48,174.36,174.36
2050,174.36,174.44,174.55,174.58,174.56,174.5,174.45,174.39,174.33,174.27,174.2,174.2
2051,174.24,174.23,174.23,174.31,174.41,174.47,174.48,174.43,174.3,174.24,174.21,174.17
2052,174.2,174.22,174.25,174.34,174.35,174.31,174.26,174.2,174.13,174.1,174.16,174.23
2053,174.24,174.24,174.28,174.44,174.55,174.56,174.56,174.5,174.38,174.23,174.14,174.1
2054,174.06,174.03,174.13,174.32,174.35,174.42,174.44,174.36,174.31,174.24,174.23,174.35
2055,174.43,174.44,174.52,174.68,174.73,174.69,174.65,174.57,174.43,174.3,174.24,174.2
2056,174.44,174.6,174.56,174.63,174.75,174.84,174.84,174.74,174.66,174.57,174.41,174.51
2057,174.6,174.52,174.51,174.5,174.48,174.45,174.41,174.34,174.21,174.07,173.97,173.95
2058,174.03,174.18,174.28,174.37,174.54,174.63,174.6,174.53,174.41,174.28,174.24,174.28
2059,174.29,174.32,174.45,174.55,174.54,174.5,174.46,174.4,174.35,174.27,174.26,174.37
2060,174.4,174.42,174.45,174.46,174.48,174.47,174.47,174.43,174.36,174.3,174.23,174.18
2061,174.18,174.19,174.27,174.39,174.45,174.49,174.47,174.41,174.34,174.3,174.24,174.21
2062,174.3,174.39,174.51,174.6,174.7,174.93,175,174.86,174.73,174.68,174.75,174.92
