"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.62,174.7,174.87,174.9,174.82,174.73,174.68,174.62,174.5,174.39,174.36
2022,174.37,174.48,174.59,174.63,174.78,174.94,174.93,174.83,174.71,174.6,174.54,174.6
2023,174.64,174.71,174.81,174.8,174.78,174.71,174.6,174.5,174.39,174.27,174.19,174.16
2024,174.15,174.21,174.31,174.41,174.55,174.68,174.72,174.64,174.57,174.49,174.39,174.39
2025,174.49,174.52,174.67,174.85,174.82,174.7,174.59,174.51,174.39,174.25,174.21,174.27
2026,174.29,174.29,174.4,174.52,174.52,174.48,174.45,174.43,174.35,174.27,174.22,174.2
2027,174.25,174.31,174.35,174.4,174.46,174.5,174.5,174.45,174.33,174.22,174.13,174.09
2028,174.09,174.12,174.21,174.31,174.37,174.38,174.36,174.32,174.24,174.16,174.07,174.06
2029,174.11,174.15,174.22,174.36,174.42,174.37,174.31,174.27,174.19,174.12,174.08,174.06
2030,174.06,174.1,174.17,174.27,174.35,174.41,174.41,174.35,174.21,174.16,174.16,174.16
2031,174.18,174.29,174.4,174.42,174.43,174.38,174.31,174.22,174.11,174.02,174.02,174.08
2032,174.14,174.27,174.46,174.58,174.62,174.6,174.54,174.49,174.4,174.26,174.18,174.3
2033,174.47,174.51,174.59,174.71,174.71,174.63,174.55,174.46,174.37,174.35,174.33,174.32
2034,174.34,174.38,174.46,174.55,174.65,174.74,174.72,174.6,174.49,174.38,174.29,174.24
2035,174.22,174.23,174.33,174.43,174.43,174.4,174.37,174.29,174.15,173.99,173.9,173.84
2036,173.83,173.89,174.03,174.17,174.26,174.31,174.27,174.21,174.12,174.01,173.94,174.04
2037,174.1,174.27,174.43,174.39,174.35,174.32,174.27,174.14,173.99,173.83,173.72,173.68
2038,173.67,173.7,173.78,173.88,173.91,173.84,173.78,173.73,173.65,173.56,173.53,173.57
2039,173.67,173.72,173.84,173.97,174.05,174.19,174.24,174.16,174.09,174.01,174,174.15
2040,174.22,174.14,174.16,174.23,174.21,174.21,174.22,174.19,174.12,174.2,174.51,174.65
2041,174.65,174.59,174.57,174.64,174.62,174.58,174.49,174.38,174.25,174.1,174.01,173.96
2042,173.96,174.06,174.19,174.33,174.41,174.42,174.39,174.29,174.16,174.08,174.11,174.14
2043,174.15,174.17,174.23,174.32,174.37,174.42,174.43,174.39,174.31,174.2,174.09,174.04
2044,174.16,174.29,174.39,174.58,174.64,174.63,174.7,174.65,174.54,174.44,174.31,174.28
2045,174.28,174.28,174.38,174.48,174.47,174.42,174.36,174.28,174.17,174.12,174.14,174.22
2046,174.3,174.33,174.37,174.42,174.49,174.58,174.59,174.5,174.4,174.28,174.16,174.1
2047,174.13,174.24,174.29,174.31,174.34,174.36,174.39,174.36,174.28,174.14,174.08,174.08
2048,174.14,174.31,174.4,174.48,174.56,174.59,174.58,174.49,174.37,174.33,174.29,174.25
2049,174.24,174.21,174.27,174.4,174.45,174.42,174.37,174.31,174.22,174.16,174.11,174.06
2050,174.11,174.24,174.36,174.45,174.51,174.51,174.47,174.41,174.31,174.19,174.14,174.16
2051,174.14,174.24,174.43,174.56,174.62,174.6,174.53,174.45,174.42,174.39,174.38,174.49
2052,174.65,174.72,174.77,174.87,174.93,174.97,175.02,175.02,174.99,174.95,174.84,174.79
2053,174.76,174.75,174.76,174.76,174.78,174.76,174.71,174.71,174.65,174.56,174.53,174.49
2054,174.47,174.48,174.53,174.69,174.76,174.73,174.7,174.62,174.53,174.46,174.37,174.28
2055,174.27,174.33,174.47,174.59,174.6,174.59,174.52,174.47,174.39,174.39,174.47,174.47
2056,174.44,174.41,174.44,174.52,174.55,174.5,174.43,174.37,174.31,174.21,174.14,174.19
2057,174.26,174.37,174.55,174.68,174.77,174.83,174.83,174.78,174.71,174.6,174.49,174.54
2058,174.61,174.58,174.57,174.67,174.76,174.74,174.73,174.66,174.54,174.47,174.44,174.5
2059,174.53,174.55,174.59,174.64,174.73,174.79,174.78,174.75,174.68,174.6,174.56,174.57
2060,174.64,174.64,174.63,174.66,174.64,174.6,174.58,174.56,174.49,174.38,174.29,174.28
2061,174.4,174.59,174.78,174.92,174.94,174.86,174.78,174.73,174.65,174.54,174.5,174.57
2062,174.66,174.73,174.74,174.8,174.85,174.83,174.77,174.66,174.6,174.49,174.45,174.52
2063,174.55,174.66,174.77,174.79,174.81,174.79,174.79,174.74,174.66,174.6,174.65,174.69
2064,174.64,174.63,174.68,174.71,174.69,174.64,174.58,174.52,174.43,174.34,174.37,174.49
2065,174.53,174.52,174.52,174.56,174.55,174.49,174.42,174.35,174.25,174.16,174.12,174.11
2066,174.23,174.32,174.34,174.41,174.48,174.48,174.44,174.41,174.37,174.29,174.21,174.15
2067,174.17,174.26,174.38,174.45,174.56,174.61,174.55,174.48,174.39,174.3,174.25,174.26
2068,174.29,174.31,174.38,174.47,174.56,174.6,174.59,174.52,174.38,174.28,174.28,174.28
2069,174.34,174.5,174.65,174.76,174.76,174.71,174.7,174.68,174.62,174.52,174.45,174.5
2070,174.57,174.55,174.64,174.78,174.85,174.86,174.82,174.79,174.67,174.48,174.36,174.33
2071,174.31,174.35,174.55,174.71,174.8,174.9,174.89,174.83,174.76,174.6,174.52,174.48
2072,174.4,174.32,174.32,174.48,174.62,174.65,174.66,174.63,174.58,174.52,174.42,174.36
2073,174.42,174.52,174.76,174.93,174.96,174.98,174.93,174.89,174.84,174.76,174.69,174.73
2074,174.78,174.73,174.8,174.93,174.99,175,174.95,174.92,174.79,174.6,174.48,174.44
2075,174.43,174.42,174.47,174.56,174.61,174.61,174.59,174.51,174.41,174.28,174.18,174.16
2076,174.19,174.23,174.28,174.38,174.48,174.44,174.35,174.3,174.22,174.13,174.07,174.04
2077,174.04,174.09,174.2,174.29,174.34,174.33,174.29,174.26,174.24,174.21,174.38,174.96
2078,175.15,174.92,174.82,174.76,174.71,174.66,174.6,174.48,174.38,174.26,174.13,174.12
2079,174.16,174.24,174.37,174.48,174.56,174.64,174.66,174.57,174.45,174.35,174.26,174.21
2080,174.21,174.21,174.27,174.4,174.45,174.44,174.47,174.43,174.33,174.24,174.17,174.16
2081,174.24,174.35,174.49,174.61,174.63,174.64,174.61,174.55,174.48,174.39,174.47,174.73
2082,174.82,174.8,174.82,174.86,174.86,174.8,174.73,174.62,174.52,174.42,174.31,174.34
2083,174.39,174.47,174.61,174.7,174.72,174.71,174.78,174.77,174.7,174.69,174.6,174.61
2084,174.61,174.53,174.62,174.81,174.85,174.8,174.78,174.71,174.57,174.43,174.26,174.18
2085,174.19,174.3,174.42,174.5,174.65,174.76,174.74,174.67,174.57,174.45,174.4,174.38
2086,174.37,174.42,174.54,174.64,174.68,174.66,174.61,174.59,174.54,174.42,174.33,174.3
2087,174.57,174.85,174.85,174.85,174.9,174.92,174.82,174.69,174.57,174.47,174.38,174.38
2088,174.39,174.35,174.43,174.59,174.63,174.59,174.55,174.47,174.39,174.27,174.15,174.12
2089,174.13,174.26,174.45,174.59,174.63,174.67,174.69,174.63,174.53,174.42,174.33,174.34
2090,174.45,174.52,174.58,174.63,174.6,174.55,174.48,174.41,174.31,174.18,174.11,174.13
