"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.66,174.7,174.77,174.81,174.79,174.75,174.68,174.59,174.46,174.39,174.41
2022,174.49,174.54,174.62,174.74,174.77,174.75,174.73,174.67,174.59,174.49,174.37,174.31
2023,174.3,174.33,174.41,174.57,174.65,174.63,174.57,174.51,174.43,174.31,174.25,174.26
2024,174.29,174.35,174.52,174.68,174.68,174.62,174.59,174.52,174.41,174.29,174.21,174.18
2025,174.31,174.44,174.51,174.61,174.6,174.52,174.43,174.37,174.28,174.17,174.09,174.13
2026,174.4,174.59,174.61,174.63,174.63,174.61,174.59,174.55,174.46,174.31,174.27,174.5
2027,174.75,174.74,174.7,174.7,174.66,174.59,174.52,174.43,174.29,174.15,174.08,174.12
2028,174.16,174.29,174.52,174.62,174.6,174.56,174.49,174.42,174.33,174.3,174.4,174.44
2029,174.4,174.39,174.39,174.49,174.55,174.56,174.55,174.47,174.31,174.14,174.03,174
2030,174,174.11,174.36,174.58,174.62,174.58,174.5,174.44,174.35,174.22,174.15,174.12
2031,174.21,174.44,174.65,174.72,174.72,174.69,174.66,174.55,174.45,174.36,174.28,174.29
2032,174.3,174.28,174.3,174.37,174.49,174.61,174.64,174.58,174.49,174.43,174.51,174.68
2033,174.83,174.87,174.88,174.91,174.86,174.83,174.78,174.7,174.61,174.5,174.4,174.34
2034,174.4,174.51,174.57,174.6,174.77,174.97,175.02,174.91,174.75,174.63,174.54,174.48
2035,174.57,174.66,174.77,174.92,174.9,174.86,174.82,174.78,174.73,174.64,174.56,174.56
2036,174.6,174.62,174.71,174.86,174.98,175.07,175.07,174.97,174.85,174.75,174.66,174.61
2037,174.58,174.57,174.61,174.64,174.68,174.69,174.65,174.58,174.52,174.44,174.36,174.35
2038,174.35,174.39,174.5,174.61,174.67,174.69,174.69,174.61,174.55,174.49,174.42,174.44
2039,174.54,174.66,174.75,174.87,174.89,174.83,174.79,174.75,174.63,174.51,174.49,174.58
2040,174.66,174.66,174.73,174.85,174.91,174.91,174.92,174.9,174.84,174.78,174.77,174.81
2041,174.77,174.79,174.93,175,174.95,174.85,174.75,174.63,174.51,174.38,174.3,174.28
2042,174.34,174.41,174.51,174.63,174.74,174.76,174.7,174.62,174.54,174.42,174.3,174.27
2043,174.29,174.36,174.49,174.58,174.57,174.51,174.45,174.36,174.26,174.17,174.11,174.05
2044,174.08,174.12,174.16,174.23,174.25,174.2,174.15,174.1,174,173.92,173.89,173.88
2045,173.86,173.91,174.15,174.39,174.42,174.35,174.28,174.21,174.12,174.01,174.06,174.34
2046,174.52,174.49,174.51,174.63,174.65,174.72,174.8,174.74,174.68,174.58,174.48,174.5
2047,174.61,174.63,174.6,174.62,174.61,174.55,174.47,174.39,174.3,174.16,174.07,174.05
2048,174.25,174.42,174.46,174.55,174.64,174.68,174.67,174.57,174.45,174.34,174.24,174.2
2049,174.26,174.36,174.48,174.62,174.64,174.55,174.46,174.38,174.31,174.22,174.16,174.15
2050,174.16,174.19,174.22,174.29,174.34,174.31,174.35,174.39,174.44,174.44,174.35,174.31
2051,174.29,174.27,174.38,174.55,174.6,174.59,174.6,174.56,174.51,174.46,174.33,174.26
2052,174.29,174.56,174.83,174.89,174.88,174.85,174.83,174.77,174.7,174.56,174.41,174.36
2053,174.32,174.27,174.33,174.48,174.54,174.54,174.55,174.53,174.46,174.31,174.18,174.13
2054,174.09,174.09,174.2,174.46,174.6,174.52,174.45,174.38,174.29,174.19,174.11,174.28
2055,174.44,174.39,174.39,174.47,174.52,174.52,174.49,174.43,174.29,174.2,174.18,174.22
2056,174.31,174.5,174.64,174.63,174.69,174.71,174.67,174.61,174.48,174.34,174.3,174.39
2057,174.53,174.6,174.7,174.87,174.89,174.85,174.85,174.82,174.72,174.58,174.46,174.41
2058,174.48,174.52,174.54,174.67,174.76,174.81,174.85,174.82,174.73,174.63,174.58,174.55
2059,174.53,174.52,174.56,174.62,174.64,174.63,174.61,174.58,174.52,174.51,174.54,174.56
2060,174.56,174.55,174.74,174.9,174.87,174.84,174.81,174.72,174.61,174.53,174.52,174.57
2061,174.58,174.59,174.66,174.78,174.92,174.98,174.95,174.85,174.73,174.64,174.57,174.57
2062,174.58,174.58,174.77,174.98,175.03,175.1,175.12,175.03,174.92,174.86,174.8,174.9
2063,175.04,175.04,175.07,175.17,175.2,175.14,175.1,175,174.89,174.76,174.61,174.53
2064,174.61,174.71,174.72,174.77,174.78,174.72,174.65,174.6,174.53,174.4,174.34,174.36
2065,174.4,174.43,174.51,174.59,174.61,174.6,174.6,174.55,174.46,174.37,174.29,174.23
2066,174.26,174.33,174.39,174.48,174.53,174.54,174.55,174.53,174.5,174.43,174.34,174.31
2067,174.36,174.38,174.46,174.63,174.7,174.69,174.69,174.66,174.57,174.44,174.35,174.3
2068,174.29,174.29,174.27,174.3,174.34,174.35,174.32,174.23,174.15,174.05,173.97,174
2069,174.11,174.15,174.23,174.42,174.44,174.37,174.33,174.24,174.16,174.09,173.99,173.98
2070,174.05,174.11,174.19,174.37,174.48,174.48,174.49,174.52,174.51,174.5,174.45,174.39
2071,174.49,174.65,174.79,174.92,174.95,174.9,174.86,174.8,174.68,174.55,174.42,174.36
2072,174.37,174.49,174.64,174.71,174.73,174.68,174.58,174.5,174.4,174.31,174.23,174.17
2073,174.17,174.19,174.3,174.52,174.59,174.59,174.6,174.54,174.44,174.31,174.19,174.14
2074,174.15,174.18,174.21,174.27,174.33,174.3,174.33,174.36,174.42,174.42,174.33,174.29
2075,174.27,174.31,174.4,174.46,174.46,174.42,174.37,174.29,174.18,174.07,174.06,174.12
2076,174.24,174.33,174.32,174.34,174.5,174.62,174.59,174.51,174.42,174.29,174.2,174.19
2077,174.26,174.3,174.36,174.46,174.51,174.49,174.45,174.41,174.33,174.23,174.15,174.2
2078,174.26,174.25,174.3,174.4,174.48,174.53,174.57,174.51,174.4,174.26,174.18,174.15
2079,174.18,174.2,174.24,174.32,174.42,174.47,174.44,174.42,174.34,174.22,174.15,174.2
2080,174.25,174.34,174.42,174.42,174.49,174.55,174.56,174.49,174.37,174.26,174.17,174.12
2081,174.15,174.19,174.25,174.36,174.46,174.51,174.54,174.52,174.43,174.3,174.23,174.22
2082,174.22,174.31,174.43,174.54,174.59,174.55,174.52,174.44,174.4,174.31,174.2,174.21
2083,174.23,174.22,174.25,174.32,174.35,174.31,174.26,174.2,174.12,174.01,173.9,173.91
2084,174.02,174.24,174.47,174.52,174.47,174.41,174.34,174.25,174.12,173.99,173.97,174.04
2085,174.29,174.54,174.7,174.8,174.74,174.65,174.61,174.6,174.57,174.47,174.34,174.29
2086,174.25,174.26,174.4,174.5,174.5,174.46,174.42,174.35,174.25,174.18,174.17,174.19
2087,174.14,174.11,174.18,174.28,174.29,174.29,174.31,174.25,174.16,174.08,174.1,174.13
2088,174.1,174.18,174.32,174.43,174.48,174.47,174.46,174.42,174.36,174.26,174.14,174.07
2089,174.09,174.16,174.26,174.44,174.6,174.68,174.67,174.58,174.45,174.41,174.45,174.4
2090,174.3,174.26,174.33,174.41,174.41,174.38,174.33,174.24,174.13,173.99,173.88,173.9
