"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.79,174.97,175.11,175.26,175.27,175.13,174.97,174.83,174.72,174.63,174.73,174.87
2022,174.88,174.91,174.92,174.97,174.97,174.89,174.82,174.74,174.65,174.57,174.5,174.57
2023,174.67,174.71,174.76,174.77,174.76,174.72,174.67,174.61,174.47,174.28,174.18,174.16
2024,174.16,174.26,174.35,174.36,174.41,174.43,174.41,174.35,174.26,174.17,174.11,174.1
2025,174.13,174.19,174.33,174.46,174.46,174.43,174.44,174.43,174.4,174.36,174.37,174.41
2026,174.53,174.7,174.73,174.82,174.93,174.92,174.85,174.74,174.65,174.59,174.61,174.67
2027,174.72,174.76,174.85,174.95,174.94,174.86,174.74,174.65,174.54,174.4,174.31,174.27
2028,174.33,174.42,174.46,174.5,174.52,174.52,174.5,174.45,174.33,174.18,174.06,174.01
2029,174.13,174.25,174.37,174.46,174.46,174.47,174.44,174.38,174.28,174.15,174.07,174.07
2030,174.09,174.17,174.41,174.61,174.61,174.53,174.49,174.41,174.33,174.24,174.2,174.22
2031,174.32,174.44,174.51,174.61,174.7,174.73,174.72,174.65,174.51,174.38,174.32,174.31
2032,174.4,174.48,174.52,174.69,174.78,174.74,174.66,174.59,174.5,174.39,174.3,174.23
2033,174.27,174.34,174.39,174.53,174.63,174.59,174.52,174.45,174.41,174.43,174.51,174.6
2034,174.62,174.62,174.68,174.81,174.88,174.82,174.74,174.67,174.59,174.52,174.52,174.55
2035,174.53,174.54,174.64,174.78,174.84,174.83,174.82,174.76,174.66,174.55,174.51,174.61
2036,174.67,174.63,174.66,174.81,174.85,174.82,174.77,174.65,174.51,174.37,174.31,174.38
2037,174.41,174.46,174.64,174.76,174.77,174.79,174.79,174.7,174.59,174.46,174.33,174.27
2038,174.33,174.45,174.5,174.55,174.7,174.83,174.83,174.76,174.64,174.51,174.44,174.4
2039,174.35,174.32,174.39,174.51,174.55,174.51,174.43,174.35,174.25,174.17,174.1,174.11
2040,174.15,174.19,174.34,174.54,174.66,174.65,174.6,174.51,174.37,174.21,174.14,174.17
2041,174.2,174.22,174.31,174.42,174.52,174.59,174.58,174.53,174.45,174.36,174.39,174.47
2042,174.47,174.45,174.46,174.5,174.58,174.63,174.58,174.56,174.54,174.44,174.4,174.4
2043,174.33,174.32,174.38,174.44,174.46,174.46,174.46,174.41,174.32,174.2,174.11,174.05
2044,174.05,174.18,174.35,174.45,174.57,174.7,174.78,174.76,174.76,174.69,174.55,174.57
2045,174.57,174.52,174.5,174.49,174.54,174.57,174.57,174.53,174.43,174.32,174.26,174.34
2046,174.42,174.43,174.51,174.74,174.92,175.02,175.08,175.02,174.95,174.91,174.88,174.87
2047,175.02,175.15,175.16,175.21,175.3,175.39,175.35,175.23,175.06,174.97,174.99,175.26
2048,175.47,175.57,175.69,175.69,175.58,175.46,175.4,175.3,175.16,175.02,174.96,174.95
