"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.69,174.76,174.85,174.95,174.98,174.94,174.83,174.7,174.62,174.62,174.66
2022,174.86,175.08,175.11,175.09,175.1,175.09,175.04,174.94,174.81,174.67,174.58,174.63
2023,174.69,174.67,174.76,174.9,174.92,174.85,174.78,174.73,174.67,174.54,174.41,174.37
2024,174.4,174.41,174.47,174.56,174.59,174.58,174.59,174.55,174.45,174.41,174.37,174.33
2025,174.41,174.53,174.59,174.65,174.68,174.65,174.58,174.52,174.41,174.29,174.21,174.35
2026,174.54,174.62,174.72,174.87,174.94,174.92,174.88,174.73,174.57,174.42,174.31,174.26
2027,174.24,174.29,174.34,174.45,174.65,174.73,174.66,174.55,174.47,174.4,174.3,174.27
2028,174.29,174.31,174.4,174.52,174.62,174.8,174.86,174.79,174.74,174.68,174.59,174.52
2029,174.52,174.49,174.48,174.54,174.58,174.54,174.5,174.48,174.4,174.3,174.26,174.26
2030,174.26,174.32,174.37,174.42,174.45,174.48,174.51,174.45,174.37,174.29,174.24,174.23
2031,174.39,174.59,174.66,174.73,174.76,174.8,174.79,174.71,174.68,174.65,174.87,175.12
2032,175.07,175.02,175.03,175.09,175.13,175.09,175.01,174.96,174.9,174.77,174.74,174.82
2033,174.84,174.84,174.85,174.91,174.94,174.92,174.87,174.81,174.77,174.68,174.57,174.53
2034,174.8,175.06,175.03,175.01,175.05,175.06,174.95,174.81,174.69,174.59,174.5,174.49
2035,174.55,174.57,174.65,174.83,174.91,174.84,174.76,174.71,174.6,174.44,174.4,174.42
2036,174.39,174.36,174.43,174.57,174.64,174.63,174.58,174.52,174.43,174.33,174.24,174.22
2037,174.35,174.48,174.57,174.63,174.63,174.56,174.47,174.43,174.35,174.22,174.16,174.13
2038,174.16,174.18,174.18,174.26,174.32,174.34,174.37,174.35,174.21,174.1,174.06,174.03
2039,174,174.09,174.16,174.21,174.34,174.39,174.35,174.26,174.12,173.97,173.88,173.89
2040,173.96,174.02,174.16,174.3,174.3,174.29,174.27,174.19,174.07,173.95,173.84,173.88
2041,174.12,174.26,174.26,174.26,174.31,174.4,174.4,174.32,174.21,174.1,173.99,173.93
2042,173.9,173.94,174.03,174.1,174.12,174.11,174.09,174.08,174.04,174.01,174.01,174.26
2043,174.48,174.49,174.51,174.52,174.5,174.42,174.31,174.21,174.1,173.99,173.91,173.92
2044,173.92,173.93,174,174.14,174.28,174.31,174.29,174.24,174.16,174.08,174.03,174.01
2045,174.15,174.26,174.26,174.29,174.31,174.28,174.2,174.11,174.01,173.9,173.84,173.84
