"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.71,174.92,175.09,175.06,174.99,174.92,174.81,174.69,174.58,174.52,174.68
2022,174.86,174.93,175.05,175.11,175.09,175.02,174.9,174.8,174.7,174.56,174.46,174.47
2023,174.52,174.69,174.82,174.92,174.97,174.98,174.98,174.88,174.8,174.75,174.65,174.7
2024,174.83,174.87,174.91,174.94,174.95,174.93,174.86,174.82,174.72,174.6,174.51,174.56
2025,174.59,174.56,174.64,174.81,174.94,174.99,175,174.97,174.92,174.84,174.82,174.86
2026,174.87,174.86,174.96,175.07,175.12,175.16,175.13,175.03,174.91,174.79,174.71,174.71
2027,174.75,174.78,174.83,174.91,174.95,174.93,174.88,174.77,174.65,174.55,174.46,174.41
2028,174.42,174.43,174.47,174.58,174.7,174.72,174.68,174.64,174.56,174.44,174.36,174.37
2029,174.43,174.52,174.64,174.76,174.89,174.95,174.9,174.85,174.8,174.72,174.62,174.58
2030,174.59,174.61,174.77,174.97,175.02,174.97,174.88,174.82,174.75,174.6,174.46,174.47
2031,174.48,174.55,174.72,174.89,174.93,174.85,174.76,174.68,174.59,174.46,174.38,174.37
2032,174.43,174.49,174.55,174.69,174.72,174.65,174.58,174.52,174.46,174.34,174.26,174.28
2033,174.3,174.3,174.36,174.6,174.75,174.76,174.73,174.65,174.55,174.49,174.43,174.38
2034,174.4,174.42,174.45,174.49,174.57,174.65,174.68,174.62,174.52,174.42,174.35,174.37
2035,174.44,174.5,174.56,174.62,174.66,174.65,174.65,174.62,174.52,174.41,174.35,174.36
2036,174.35,174.33,174.37,174.41,174.44,174.44,174.45,174.41,174.33,174.25,174.19,174.2
2037,174.26,174.34,174.5,174.61,174.68,174.7,174.66,174.61,174.52,174.42,174.37,174.36
2038,174.47,174.61,174.68,174.8,174.85,174.79,174.7,174.6,174.51,174.42,174.35,174.35
2039,174.54,174.76,174.9,175.03,175.09,175.09,175.02,174.93,174.81,174.69,174.62,174.63
