"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.61,174.6,174.67,174.69,174.62,174.54,174.49,174.39,174.29,174.2,174.15
2022,174.33,174.6,174.71,174.73,174.68,174.62,174.59,174.52,174.42,174.32,174.31,174.35
2023,174.38,174.39,174.42,174.53,174.57,174.51,174.45,174.39,174.35,174.29,174.23,174.32
2024,174.5,174.65,174.72,174.77,174.77,174.69,174.63,174.56,174.48,174.35,174.22,174.17
2025,174.23,174.31,174.43,174.6,174.66,174.64,174.64,174.59,174.52,174.46,174.39,174.37
2026,174.36,174.31,174.39,174.54,174.6,174.63,174.64,174.56,174.46,174.39,174.32,174.28
2027,174.29,174.4,174.55,174.63,174.66,174.67,174.66,174.6,174.51,174.41,174.35,174.42
2028,174.49,174.5,174.53,174.59,174.59,174.54,174.55,174.55,174.49,174.4,174.34,174.41
2029,174.46,174.4,174.43,174.51,174.63,174.72,174.72,174.67,174.55,174.42,174.34,174.32
2030,174.34,174.4,174.45,174.48,174.58,174.78,174.89,174.82,174.75,174.67,174.55,174.49
2031,174.49,174.46,174.44,174.53,174.63,174.65,174.61,174.53,174.44,174.35,174.3,174.3
2032,174.32,174.39,174.53,174.66,174.72,174.71,174.7,174.65,174.54,174.44,174.39,174.46
2033,174.56,174.58,174.66,174.79,174.81,174.79,174.75,174.68,174.56,174.48,174.42,174.38
2034,174.39,174.43,174.54,174.72,174.91,175,174.98,174.86,174.7,174.57,174.43,174.41
2035,174.41,174.4,174.45,174.5,174.52,174.52,174.51,174.48,174.42,174.33,174.21,174.15
2036,174.13,174.17,174.28,174.37,174.52,174.61,174.58,174.51,174.4,174.29,174.22,174.26
2037,174.3,174.43,174.58,174.61,174.64,174.61,174.51,174.47,174.36,174.24,174.23,174.21
2038,174.2,174.27,174.46,174.62,174.65,174.65,174.61,174.53,174.47,174.42,174.36,174.33
2039,174.27,174.3,174.4,174.43,174.48,174.55,174.57,174.49,174.39,174.28,174.2,174.23
2040,174.22,174.17,174.22,174.38,174.48,174.49,174.46,174.39,174.29,174.16,174.06,174.08
2041,174.12,174.2,174.34,174.46,174.6,174.69,174.73,174.69,174.61,174.57,174.63,174.72
2042,174.66,174.63,174.74,174.79,174.78,174.73,174.64,174.54,174.44,174.35,174.31,174.32
2043,174.36,174.56,174.75,174.81,174.83,174.78,174.7,174.61,174.49,174.39,174.32,174.36
2044,174.4,174.37,174.4,174.49,174.55,174.56,174.56,174.51,174.4,174.27,174.17,174.14
2045,174.12,174.36,174.66,174.69,174.64,174.56,174.49,174.42,174.39,174.35,174.26,174.28
2046,174.36,174.44,174.59,174.82,174.85,174.75,174.69,174.62,174.51,174.47,174.43,174.34
2047,174.36,174.45,174.56,174.67,174.8,174.88,174.9,174.88,174.83,174.75,174.66,174.63
2048,174.62,174.65,174.74,174.85,174.89,174.86,174.82,174.74,174.62,174.46,174.36,174.34
2049,174.37,174.42,174.45,174.58,174.72,174.74,174.74,174.68,174.55,174.45,174.39,174.35
2050,174.31,174.39,174.54,174.65,174.72,174.74,174.71,174.6,174.49,174.43,174.43,174.47
2051,174.58,174.69,174.71,174.73,174.75,174.74,174.68,174.66,174.63,174.54,174.44,174.45
2052,174.48,174.59,174.77,174.84,174.8,174.7,174.6,174.51,174.42,174.31,174.25,174.37
2053,174.43,174.42,174.61,174.87,174.92,174.84,174.78,174.72,174.68,174.61,174.56,174.66
2054,174.71,174.7,174.73,174.79,174.82,174.77,174.7,174.6,174.5,174.44,174.42,174.48
2055,174.59,174.74,174.84,174.95,175.03,174.98,174.96,174.89,174.8,174.74,174.65,174.58
2056,174.61,174.65,174.71,174.78,174.76,174.7,174.64,174.59,174.51,174.38,174.29,174.33
2057,174.34,174.34,174.46,174.61,174.71,174.72,174.68,174.67,174.62,174.48,174.48,174.53
2058,174.52,174.53,174.49,174.46,174.49,174.57,174.59,174.55,174.43,174.36,174.4,174.46
2059,174.46,174.45,174.52,174.63,174.67,174.62,174.56,174.52,174.46,174.35,174.33,174.49
2060,174.68,174.76,174.75,174.76,174.77,174.76,174.77,174.74,174.62,174.51,174.52,174.57
2061,174.54,174.6,174.69,174.74,174.87,174.96,174.93,174.85,174.74,174.62,174.55,174.53
2062,174.52,174.51,174.62,174.76,174.91,175,174.96,174.87,174.79,174.72,174.69,174.77
2063,174.91,174.95,174.94,174.99,175.05,175.03,174.98,174.95,174.87,174.75,174.67,174.65
2064,174.67,174.71,174.75,174.84,174.89,174.89,174.89,174.82,174.69,174.67,174.72,174.71
2065,174.7,174.76,174.83,174.95,175.04,175.05,175.01,175,175,174.98,174.94,174.9
2066,174.98,175.07,175.11,175.16,175.13,175.04,174.96,174.9,174.81,174.69,174.65,174.73
2067,174.77,174.73,174.75,174.86,174.94,175.01,175.06,175.01,174.95,174.87,174.79,174.82
2068,174.86,174.83,174.82,174.87,174.9,174.85,174.77,174.67,174.55,174.42,174.33,174.3
2069,174.3,174.42,174.57,174.64,174.69,174.72,174.73,174.69,174.6,174.48,174.43,174.47
2070,174.45,174.45,174.51,174.55,174.52,174.48,174.43,174.38,174.29,174.17,174.1,174.1
2071,174.18,174.31,174.37,174.42,174.48,174.48,174.47,174.42,174.32,174.22,174.15,174.13
2072,174.22,174.42,174.67,174.82,174.8,174.74,174.69,174.63,174.57,174.46,174.35,174.42
2073,174.51,174.53,174.56,174.6,174.68,174.7,174.61,174.52,174.4,174.31,174.29,174.3
2074,174.34,174.44,174.6,174.72,174.83,174.88,174.85,174.78,174.66,174.54,174.47,174.51
2075,174.57,174.59,174.69,174.83,174.92,174.96,174.94,174.87,174.76,174.6,174.5,174.56
2076,174.64,174.69,174.73,174.76,174.8,174.78,174.69,174.63,174.55,174.46,174.49,174.5
2077,174.43,174.53,174.69,174.75,174.84,174.91,174.89,174.81,174.72,174.6,174.5,174.55
2078,174.66,174.71,174.75,174.86,174.92,174.86,174.77,174.69,174.6,174.58,174.56,174.5
2079,174.48,174.53,174.63,174.73,174.83,174.87,174.84,174.8,174.73,174.65,174.61,174.78
2080,175.1,175.18,175.18,175.21,175.2,175.19,175.13,175.06,174.94,174.82,174.76,174.76
2081,174.74,174.71,174.78,174.87,175.05,175.17,175.12,175.02,174.91,174.76,174.61,174.57
2082,174.61,174.67,174.79,174.9,175.01,175.06,174.99,174.93,174.85,174.74,174.66,174.67
2083,174.68,174.76,174.86,174.87,174.92,174.94,174.87,174.8,174.7,174.58,174.53,174.63
2084,174.73,174.75,174.81,174.87,174.95,175.01,174.99,174.9,174.82,174.73,174.67,174.7
2085,174.76,174.94,175.2,175.3,175.34,175.42,175.45,175.4,175.27,175.12,174.98,174.86
2086,174.78,174.78,174.81,174.82,174.89,174.94,174.89,174.83,174.74,174.67,174.62,174.62
2087,174.65,174.64,174.72,174.88,175,174.98,174.89,174.8,174.7,174.56,174.45,174.46
2088,174.55,174.56,174.62,174.85,174.95,174.88,174.81,174.75,174.64,174.5,174.46,174.46
2089,174.42,174.41,174.51,174.62,174.6,174.54,174.47,174.41,174.38,174.3,174.23,174.19
2090,174.2,174.24,174.33,174.5,174.55,174.54,174.55,174.53,174.46,174.38,174.46,174.78
