"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.62,174.64,174.72,174.84,174.92,174.91,174.81,174.65,174.68,174.79,174.78
2022,174.72,174.7,174.76,174.83,174.86,174.83,174.79,174.71,174.61,174.6,174.77,174.84
2023,174.76,174.73,174.77,174.84,174.83,174.81,174.78,174.69,174.6,174.52,174.42,174.4
2024,174.41,174.39,174.55,174.84,174.95,175.04,175.05,174.92,174.82,174.69,174.55,174.47
2025,174.48,174.5,174.49,174.52,174.56,174.56,174.51,174.42,174.31,174.17,174.07,174.04
2026,174.07,174.11,174.15,174.21,174.29,174.33,174.3,174.25,174.15,174.11,174.12,174.18
2027,174.2,174.24,174.38,174.5,174.53,174.51,174.48,174.45,174.39,174.3,174.25,174.29
2028,174.3,174.22,174.18,174.26,174.32,174.29,174.29,174.26,174.18,174.12,174.1,174.1
2029,174.12,174.17,174.24,174.35,174.42,174.48,174.5,174.41,174.32,174.26,174.24,174.22
2030,174.19,174.22,174.33,174.52,174.67,174.68,174.62,174.51,174.41,174.35,174.34,174.41
2031,174.49,174.57,174.66,174.69,174.69,174.67,174.6,174.49,174.38,174.28,174.3,174.42
2032,174.45,174.5,174.59,174.68,174.82,174.84,174.79,174.69,174.55,174.46,174.46,174.54
2033,174.57,174.51,174.6,174.73,174.75,174.78,174.78,174.72,174.59,174.43,174.32,174.29
2034,174.27,174.26,174.39,174.52,174.62,174.69,174.63,174.53,174.39,174.25,174.16,174.19
2035,174.24,174.3,174.4,174.48,174.53,174.48,174.44,174.36,174.21,174.13,174.08,174.01
2036,174.01,174.05,174.09,174.17,174.22,174.24,174.25,174.18,174.06,173.95,173.9,173.92
2037,173.97,174.01,174.06,174.15,174.27,174.33,174.32,174.27,174.17,174.07,174.05,174.1
2038,174.24,174.44,174.63,174.74,174.77,174.81,174.81,174.73,174.61,174.52,174.49,174.48
2039,174.47,174.45,174.54,174.67,174.66,174.59,174.5,174.41,174.33,174.18,174.24,174.43
2040,174.51,174.5,174.58,174.71,174.69,174.63,174.59,174.56,174.48,174.34,174.31,174.34
2041,174.4,174.45,174.48,174.52,174.57,174.6,174.55,174.47,174.36,174.27,174.19,174.16
