"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.57,174.6,174.64,174.69,174.73,174.69,174.59,174.48,174.37,174.29,174.27
2022,174.32,174.43,174.59,174.73,174.87,174.93,174.88,174.79,174.67,174.57,174.53,174.57
2023,174.56,174.58,174.69,174.74,174.72,174.63,174.54,174.47,174.38,174.29,174.28,174.37
2024,174.42,174.39,174.44,174.54,174.66,174.73,174.71,174.63,174.62,174.57,174.43,174.39
2025,174.42,174.43,174.47,174.52,174.52,174.53,174.52,174.46,174.39,174.29,174.21,174.19
2026,174.17,174.23,174.36,174.5,174.57,174.55,174.52,174.42,174.29,174.22,174.2,174.18
2027,174.16,174.56,174.92,174.88,174.85,174.79,174.72,174.65,174.56,174.45,174.39,174.37
2028,174.37,174.49,174.57,174.63,174.67,174.62,174.53,174.44,174.36,174.24,174.16,174.15
2029,174.19,174.36,174.55,174.67,174.79,174.88,174.87,174.73,174.62,174.56,174.6,174.67
2030,174.72,174.88,175.03,175.06,175.02,174.93,174.83,174.71,174.57,174.45,174.39,174.36
2031,174.32,174.3,174.41,174.6,174.7,174.66,174.61,174.55,174.45,174.37,174.32,174.33
2032,174.34,174.44,174.56,174.58,174.63,174.61,174.58,174.53,174.43,174.32,174.26,174.29
2033,174.34,174.34,174.35,174.48,174.63,174.7,174.7,174.63,174.53,174.45,174.45,174.51
2034,174.53,174.66,174.77,174.75,174.75,174.74,174.68,174.6,174.49,174.35,174.27,174.28
2035,174.37,174.44,174.47,174.57,174.67,174.67,174.61,174.53,174.41,174.31,174.27,174.29
2036,174.33,174.4,174.5,174.6,174.6,174.55,174.49,174.41,174.37,174.29,174.17,174.1
2037,174.12,174.15,174.18,174.22,174.25,174.23,174.18,174.12,174.05,173.93,173.85,173.89
2038,173.92,174.05,174.17,174.19,174.24,174.24,174.2,174.15,174.07,173.97,173.94,173.99
2039,174.15,174.27,174.41,174.52,174.49,174.42,174.34,174.26,174.16,174.05,174.02,174.1
2040,174.17,174.22,174.42,174.61,174.64,174.65,174.62,174.58,174.5,174.35,174.38,174.5
2041,174.5,174.49,174.63,174.8,174.84,174.86,174.82,174.7,174.58,174.53,174.62,174.66
2042,174.59,174.6,174.68,174.79,174.89,174.94,174.94,174.86,174.77,174.65,174.53,174.49
2043,174.54,174.66,174.81,174.89,174.96,174.97,174.85,174.76,174.68,174.6,174.54,174.52
2044,174.49,174.59,174.8,174.95,174.98,174.99,174.99,174.92,174.83,174.73,174.63,174.6
2045,174.57,174.62,174.68,174.66,174.63,174.54,174.45,174.37,174.28,174.16,174.12,174.15
2046,174.12,174.24,174.41,174.47,174.58,174.69,174.69,174.6,174.49,174.42,174.35,174.34
2047,174.35,174.38,174.46,174.52,174.53,174.48,174.41,174.33,174.25,174.18,174.11,174.09
2048,174.18,174.32,174.42,174.52,174.59,174.58,174.56,174.51,174.4,174.29,174.2,174.16
2049,174.28,174.38,174.41,174.47,174.51,174.5,174.44,174.4,174.33,174.21,174.16,174.1
2050,174.07,174.14,174.22,174.32,174.41,174.43,174.4,174.35,174.27,174.23,174.24,174.26
2051,174.26,174.21,174.25,174.37,174.47,174.51,174.48,174.42,174.32,174.24,174.22,174.18
2052,174.43,174.62,174.53,174.5,174.5,174.46,174.38,174.3,174.2,174.07,173.95,173.89
2053,173.99,174.09,174.13,174.21,174.24,174.21,174.17,174.12,174.06,173.93,173.82,173.8
2054,173.83,173.88,174.09,174.32,174.37,174.32,174.25,174.17,174.06,173.94,173.86,173.84
2055,174.01,174.14,174.15,174.2,174.25,174.34,174.38,174.29,174.2,174.12,174.03,173.99
2056,173.99,173.98,174.07,174.19,174.22,174.22,174.16,174.12,174.05,173.95,173.9,174.05
2057,174.18,174.19,174.26,174.32,174.35,174.37,174.31,174.21,174.13,174.04,173.96,173.98
2058,174.1,174.18,174.25,174.38,174.49,174.5,174.48,174.43,174.34,174.24,174.2,174.33
2059,174.4,174.44,174.55,174.61,174.63,174.63,174.62,174.54,174.45,174.35,174.33,174.4
2060,174.37,174.39,174.52,174.63,174.64,174.59,174.53,174.46,174.38,174.28,174.19,174.22
2061,174.29,174.33,174.33,174.48,174.66,174.78,174.82,174.7,174.56,174.43,174.32,174.33
2062,174.41,174.53,174.6,174.6,174.64,174.7,174.68,174.57,174.47,174.36,174.26,174.21
2063,174.22,174.3,174.37,174.43,174.45,174.45,174.41,174.32,174.21,174.12,174.05,174.03
2064,174.03,174.05,174.13,174.31,174.45,174.49,174.53,174.51,174.43,174.33,174.23,174.21
2065,174.27,174.35,174.41,174.48,174.54,174.54,174.47,174.4,174.36,174.25,174.15,174.14
2066,174.27,174.44,174.63,174.83,174.85,174.78,174.71,174.62,174.54,174.44,174.4,174.42
2067,174.4,174.4,174.39,174.42,174.49,174.53,174.51,174.44,174.35,174.25,174.17,174.17
2068,174.18,174.2,174.31,174.37,174.43,174.5,174.5,174.43,174.34,174.29,174.22,174.25
2069,174.39,174.46,174.55,174.69,174.76,174.73,174.67,174.59,174.49,174.37,174.3,174.39
2070,174.52,174.56,174.69,174.82,174.9,174.93,174.84,174.71,174.59,174.55,174.55,174.52
2071,174.45,174.46,174.47,174.46,174.52,174.56,174.52,174.41,174.3,174.23,174.15,174.14
2072,174.18,174.21,174.32,174.46,174.45,174.38,174.32,174.26,174.17,174.14,174.22,174.31
2073,174.28,174.25,174.31,174.39,174.45,174.51,174.53,174.51,174.48,174.48,174.45,174.36
2074,174.33,174.35,174.4,174.53,174.59,174.59,174.56,174.47,174.37,174.32,174.31,174.36
2075,174.44,174.51,174.5,174.48,174.51,174.54,174.52,174.53,174.5,174.42,174.44,174.47
2076,174.51,174.6,174.65,174.69,174.71,174.67,174.58,174.5,174.39,174.27,174.23,174.29
2077,174.44,174.49,174.58,174.73,174.73,174.67,174.66,174.61,174.48,174.33,174.31,174.44
2078,174.47,174.43,174.44,174.52,174.53,174.48,174.42,174.35,174.23,174.08,174.01,174
2079,174.09,174.17,174.2,174.27,174.29,174.26,174.21,174.16,174.13,174.08,174.05,174.1
2080,174.21,174.35,174.52,174.64,174.64,174.59,174.52,174.42,174.31,174.2,174.16,174.19
2081,174.27,174.31,174.34,174.53,174.68,174.69,174.67,174.6,174.56,174.5,174.42,174.43
2082,174.49,174.6,174.66,174.68,174.68,174.63,174.56,174.49,174.39,174.27,174.2,174.2
2083,174.23,174.23,174.27,174.37,174.45,174.5,174.5,174.43,174.36,174.28,174.19,174.2
