"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.74,174.77,174.74,174.77,174.83,174.81,174.75,174.69,174.58,174.49,174.41,174.39
2022,174.41,174.47,174.57,174.75,174.85,174.8,174.76,174.68,174.57,174.45,174.34,174.31
2023,174.46,174.59,174.61,174.7,174.8,174.84,174.83,174.74,174.65,174.56,174.5,174.45
2024,174.43,174.46,174.54,174.63,174.7,174.82,174.85,174.78,174.76,174.71,174.63,174.6
2025,174.56,174.54,174.58,174.69,174.73,174.7,174.66,174.57,174.49,174.58,174.6,174.54
2026,174.54,174.6,174.76,174.97,175.11,175.16,175.15,175.07,174.99,174.96,174.94,174.92
2027,174.9,174.97,175.2,175.4,175.42,175.34,175.27,175.16,175.01,174.86,174.78,174.74
2028,174.77,174.8,174.81,174.86,174.93,174.95,174.9,174.85,174.75,174.65,174.62,174.59
2029,174.56,174.61,174.77,174.98,175.09,175.1,175.07,175.03,174.99,174.92,174.85,174.9
2030,174.92,174.85,174.88,174.94,174.94,175.01,175.02,174.96,174.86,174.73,174.64,174.61
2031,174.59,174.63,174.68,174.78,174.87,174.87,174.87,174.81,174.74,174.66,174.6,174.59
2032,174.63,174.63,174.64,174.77,174.81,174.78,174.76,174.66,174.51,174.37,174.27,174.29
2033,174.35,174.44,174.61,174.79,174.89,174.86,174.85,174.8,174.7,174.64,174.55,174.49
2034,174.56,174.58,174.56,174.57,174.55,174.49,174.42,174.38,174.3,174.19,174.09,174.01
2035,174,174.05,174.18,174.33,174.47,174.54,174.53,174.5,174.43,174.37,174.37,174.41
2036,174.45,174.47,174.57,174.7,174.73,174.73,174.71,174.66,174.58,174.45,174.34,174.31
2037,174.37,174.46,174.54,174.63,174.64,174.65,174.65,174.58,174.49,174.44,174.4,174.39
2038,174.45,174.47,174.49,174.53,174.55,174.51,174.44,174.38,174.29,174.24,174.21,174.23
2039,174.26,174.26,174.33,174.47,174.55,174.59,174.63,174.58,174.49,174.45,174.37,174.34
2040,174.37,174.61,174.88,174.99,175.11,175.14,175.06,174.96,174.84,174.73,174.7,174.84
2041,174.88,174.77,174.78,174.95,175,174.9,174.82,174.74,174.64,174.59,174.54,174.47
2042,174.53,174.61,174.62,174.68,174.72,174.68,174.63,174.55,174.49,174.45,174.41,174.42
2043,174.45,174.51,174.65,174.96,175.15,175.11,175.06,174.89,174.75,174.69,174.65,174.57
2044,174.51,174.55,174.68,174.81,174.87,174.82,174.75,174.63,174.51,174.43,174.39,174.37
2045,174.34,174.3,174.29,174.39,174.49,174.56,174.57,174.51,174.41,174.31,174.27,174.24
2046,174.25,174.36,174.49,174.56,174.66,174.72,174.67,174.62,174.56,174.49,174.5,174.54
2047,174.51,174.45,174.52,174.73,174.8,174.77,174.8,174.79,174.72,174.6,174.49,174.5
2048,174.52,174.55,174.63,174.76,174.82,174.83,174.83,174.76,174.66,174.52,174.37,174.32
2049,174.3,174.32,174.43,174.68,174.86,174.9,174.88,174.77,174.67,174.69,174.73,174.68
2050,174.69,174.76,174.87,174.96,174.98,175.01,175.05,175.03,174.95,174.82,174.74,174.74
2051,174.74,174.76,174.83,175.02,175.16,175.14,175.12,175.09,175,174.86,174.75,174.74
2052,174.76,174.72,174.76,174.86,174.87,174.81,174.75,174.69,174.6,174.51,174.43,174.38
2053,174.38,174.46,174.54,174.58,174.63,174.67,174.66,174.6,174.52,174.44,174.39,174.46
2054,174.6,174.63,174.67,174.79,174.82,174.76,174.7,174.64,174.61,174.55,174.47,174.55
2055,174.63,174.64,174.66,174.73,174.82,174.87,174.84,174.76,174.65,174.52,174.42,174.35
2056,174.36,174.45,174.61,174.76,174.78,174.76,174.72,174.67,174.59,174.52,174.49,174.54
2057,174.62,174.64,174.7,174.77,174.84,174.85,174.79,174.68,174.52,174.38,174.37,174.4
2058,174.41,174.39,174.48,174.77,174.91,174.89,174.83,174.72,174.63,174.56,174.59,174.67
2059,174.68,174.73,174.85,174.93,174.98,174.98,174.93,174.86,174.79,174.73,174.77,174.87
2060,174.91,174.92,174.93,174.96,174.98,174.99,175.03,175.03,174.93,174.8,174.8,174.94
2061,174.96,174.91,174.92,174.98,175,174.96,174.93,174.9,174.86,174.78,174.69,174.69
2062,174.75,175.05,175.3,175.29,175.28,175.23,175.16,175.06,174.96,174.88,174.84,174.83
2063,174.79,174.78,174.83,174.97,175.03,174.98,174.98,174.9,174.8,174.73,174.67,174.67
2064,174.81,174.91,174.93,175.02,175.01,174.91,174.82,174.75,174.65,174.56,174.66,174.72
2065,174.75,174.79,174.83,174.98,175.11,175.17,175.17,175.07,174.93,174.81,174.74,174.71
2066,174.72,174.69,174.67,174.72,174.81,174.86,174.84,174.78,174.71,174.66,174.6,174.62
2067,174.72,174.72,174.75,174.81,174.76,174.73,174.72,174.64,174.56,174.48,174.44,174.49
2068,174.63,174.84,174.93,174.94,174.97,174.97,174.94,174.89,174.81,174.69,174.62,174.63
2069,174.64,174.66,174.76,174.86,174.84,174.79,174.79,174.76,174.72,174.67,174.67,174.7
2070,174.71,174.78,174.93,175.05,175.14,175.18,175.1,174.97,174.82,174.73,174.67,174.67
2071,174.66,174.73,174.79,174.81,174.81,174.74,174.67,174.54,174.38,174.24,174.15,174.11
2072,174.09,174.11,174.21,174.33,174.4,174.42,174.44,174.4,174.36,174.32,174.21,174.19
2073,174.22,174.28,174.42,174.56,174.62,174.63,174.61,174.56,174.51,174.42,174.38,174.4
2074,174.38,174.35,174.41,174.54,174.68,174.75,174.72,174.66,174.52,174.35,174.24,174.17
2075,174.14,174.18,174.24,174.43,174.6,174.65,174.64,174.59,174.56,174.5,174.45,174.56
2076,174.63,174.63,174.7,174.82,174.85,174.85,174.85,174.77,174.65,174.5,174.38,174.38
2077,174.48,174.53,174.63,174.82,174.91,174.89,174.85,174.77,174.68,174.54,174.44,174.42
2078,174.57,174.7,174.7,174.74,174.78,174.77,174.69,174.66,174.58,174.48,174.49,174.55
2079,174.54,174.54,174.62,174.73,174.8,174.79,174.74,174.65,174.55,174.43,174.35,174.35
2080,174.42,174.5,174.63,174.76,174.73,174.67,174.6,174.53,174.43,174.31,174.26,174.27
2081,174.4,174.56,174.71,174.87,174.91,174.9,174.89,174.85,174.75,174.64,174.56,174.56
2082,174.65,174.69,174.76,174.96,175.11,175.1,175.04,174.91,174.79,174.71,174.63,174.6
2083,174.59,174.61,174.68,174.75,174.8,174.8,174.74,174.68,174.64,174.57,174.57,174.66
2084,174.88,175.04,175.04,175.08,175.11,175.09,175.04,174.97,174.9,174.9,174.91,174.85
2085,174.82,174.82,174.88,174.97,175.1,175.3,175.31,175.16,175.04,174.95,174.86,174.83
2086,174.95,175.14,175.28,175.36,175.36,175.29,175.23,175.18,175.11,175.05,175.07,175.26
2087,175.36,175.28,175.29,175.41,175.42,175.35,175.27,175.17,175.05,174.91,174.83,174.82
2088,174.84,174.9,174.95,174.99,174.98,174.95,174.92,174.85,174.72,174.62,174.62,174.74
2089,174.86,174.84,174.87,175.1,175.21,175.14,175.1,175.06,174.96,174.82,174.72,174.66
2090,174.65,174.65,174.65,174.7,174.69,174.63,174.55,174.49,174.39,174.26,174.16,174.11
