"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.75,174.8,174.84,174.86,174.84,174.8,174.71,174.63,174.57,174.52,174.48
2022,174.44,174.43,174.48,174.54,174.58,174.62,174.6,174.56,174.52,174.41,174.29,174.21
2023,174.3,174.37,174.4,174.5,174.56,174.54,174.49,174.43,174.33,174.23,174.17,174.13
2024,174.13,174.2,174.41,174.61,174.64,174.66,174.61,174.48,174.41,174.36,174.27,174.27
2025,174.3,174.41,174.71,174.88,174.84,174.74,174.64,174.54,174.45,174.4,174.35,174.35
2026,174.4,174.46,174.61,174.86,174.99,174.97,174.91,174.82,174.67,174.6,174.58,174.56
2027,174.59,174.59,174.64,174.73,174.89,175.11,175.13,174.99,174.88,174.84,174.85,174.84
2028,174.99,175.11,175.11,175.13,175.12,175.1,175.05,174.95,174.83,174.74,174.7,174.82
2029,174.85,174.8,174.84,174.86,174.89,174.92,174.94,174.87,174.75,174.63,174.54,174.6
2030,174.62,174.74,174.85,174.85,174.9,174.91,174.85,174.73,174.58,174.41,174.32,174.32
2031,174.33,174.36,174.44,174.59,174.69,174.71,174.67,174.54,174.4,174.27,174.17,174.19
2032,174.21,174.18,174.25,174.37,174.43,174.48,174.54,174.52,174.43,174.29,174.28,174.32
2033,174.34,174.35,174.41,174.52,174.55,174.51,174.46,174.4,174.34,174.29,174.27,174.28
2034,174.3,174.36,174.55,174.69,174.79,174.9,174.91,174.82,174.71,174.62,174.58,174.59
2035,174.63,174.66,174.74,174.84,174.85,174.83,174.78,174.72,174.63,174.52,174.5,174.54
2036,174.52,174.57,174.78,174.95,174.99,175.01,174.99,174.96,174.91,174.84,174.82,174.8
2037,174.76,174.84,174.99,175.18,175.36,175.39,175.33,175.19,175.04,174.88,174.78,174.74
2038,174.71,174.83,175.11,175.26,175.18,175.04,174.92,174.79,174.68,174.6,174.55,174.55
2039,174.57,174.55,174.6,174.72,174.74,174.67,174.58,174.5,174.45,174.35,174.28,174.28
2040,174.29,174.33,174.45,174.54,174.55,174.53,174.46,174.38,174.31,174.27,174.25,174.24
2041,174.25,174.28,174.36,174.48,174.54,174.59,174.59,174.49,174.38,174.23,174.1,174.03
2042,174.01,174.17,174.34,174.42,174.51,174.51,174.45,174.37,174.29,174.2,174.16,174.19
2043,174.21,174.25,174.38,174.47,174.51,174.54,174.5,174.42,174.33,174.29,174.26,174.21
