"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.65,174.69,174.81,174.85,174.78,174.7,174.64,174.54,174.44,174.51,174.69
2022,174.72,174.68,174.72,174.8,174.85,174.87,174.86,174.8,174.71,174.63,174.55,174.49
2023,174.45,174.51,174.58,174.68,174.73,174.71,174.68,174.62,174.55,174.45,174.34,174.31
2024,174.38,174.43,174.49,174.58,174.66,174.76,174.78,174.71,174.61,174.5,174.47,174.55
2025,174.55,174.47,174.49,174.56,174.62,174.66,174.65,174.6,174.53,174.5,174.44,174.41
2026,174.4,174.55,174.72,174.76,174.75,174.71,174.68,174.58,174.42,174.27,174.17,174.15
2027,174.2,174.21,174.29,174.43,174.53,174.66,174.71,174.64,174.53,174.41,174.33,174.36
2028,174.43,174.52,174.65,174.76,174.78,174.77,174.75,174.69,174.6,174.52,174.47,174.45
2029,174.45,174.6,174.8,174.91,174.92,174.88,174.84,174.76,174.69,174.61,174.52,174.47
2030,174.52,174.58,174.63,174.66,174.69,174.69,174.66,174.63,174.55,174.45,174.47,174.62
2031,174.7,174.65,174.8,175.01,175.09,175.13,175.07,174.93,174.84,174.79,174.88,174.92
2032,174.79,174.72,174.74,174.77,174.76,174.71,174.65,174.57,174.45,174.31,174.22,174.18
2033,174.32,174.49,174.55,174.64,174.95,175.18,175.08,174.94,174.84,174.73,174.59,174.52
2034,174.49,174.5,174.52,174.55,174.59,174.59,174.58,174.54,174.44,174.31,174.22,174.22
2035,174.24,174.29,174.39,174.55,174.64,174.66,174.64,174.59,174.5,174.43,174.43,174.45
2036,174.46,174.47,174.47,174.53,174.64,174.71,174.73,174.69,174.6,174.48,174.36,174.3
2037,174.26,174.25,174.31,174.4,174.46,174.5,174.51,174.45,174.32,174.2,174.09,173.99
2038,173.95,173.98,174.12,174.3,174.4,174.41,174.39,174.37,174.33,174.24,174.21,174.32
2039,174.53,174.64,174.62,174.62,174.67,174.76,174.72,174.57,174.46,174.34,174.23,174.25
2040,174.29,174.29,174.36,174.49,174.64,174.75,174.75,174.72,174.66,174.55,174.48,174.43
2041,174.4,174.4,174.5,174.67,174.74,174.74,174.73,174.69,174.63,174.51,174.44,174.47
