"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.48,175.58,175.66,175.68,175.69,175.69,175.66,175.63,175.56,175.48,175.48
2022,175.41,175.42,175.48,175.56,175.64,175.72,175.76,175.73,175.69,175.65,175.62,175.61
2023,175.56,175.51,175.65,175.81,175.86,175.85,175.8,175.77,175.69,175.63,175.63,175.72
2024,175.65,175.59,175.64,175.74,175.77,175.78,175.8,175.77,175.78,175.73,175.6,175.49
2025,175.41,175.43,175.58,175.71,175.78,175.76,175.71,175.66,175.58,175.51,175.45,175.41
2026,175.35,175.31,175.48,175.56,175.6,175.62,175.63,175.62,175.58,175.5,175.51,175.49
2027,175.54,175.5,175.54,175.61,175.68,175.77,175.81,175.71,175.68,175.66,175.69,175.76
2028,175.71,175.74,175.81,175.83,175.88,175.92,175.92,175.88,175.83,175.77,175.72,175.73
2029,175.73,175.74,175.76,175.82,175.83,175.82,175.77,175.72,175.66,175.59,175.56,175.58
2030,175.52,175.66,175.72,175.76,175.79,175.78,175.73,175.71,175.68,175.58,175.49,175.46
2031,175.4,175.5,175.64,175.71,175.78,175.86,175.85,175.8,175.71,175.61,175.56,175.52
2032,175.47,175.45,175.47,175.56,175.59,175.56,175.52,175.48,175.41,175.32,175.25,175.19
2033,175.18,175.31,175.44,175.55,175.6,175.61,175.65,175.66,175.64,175.61,175.59,175.58
2034,175.51,175.5,175.64,175.77,175.78,175.75,175.72,175.69,175.61,175.54,175.5,175.48
2035,175.56,175.63,175.77,175.8,175.89,175.92,175.88,175.81,175.72,175.62,175.54,175.52
2036,175.47,175.4,175.43,175.52,175.56,175.56,175.56,175.53,175.47,175.48,175.49,175.51
2037,175.43,175.39,175.49,175.64,175.74,175.74,175.69,175.65,175.58,175.55,175.56,175.53
2038,175.5,175.54,175.62,175.7,175.74,175.74,175.73,175.72,175.67,175.63,175.6,175.61
2039,175.62,175.63,175.74,175.82,175.89,175.91,175.92,175.9,175.86,175.77,175.68,175.65
2040,175.59,175.59,175.67,175.71,175.7,175.69,175.67,175.63,175.57,175.48,175.41,175.39
2041,175.33,175.28,175.39,175.56,175.68,175.75,175.76,175.72,175.64,175.63,175.62,175.61
2042,175.54,175.51,175.55,175.6,175.67,175.72,175.72,175.66,175.62,175.55,175.53,175.5
2043,175.45,175.46,175.6,175.89,176.05,175.97,175.87,175.76,175.72,175.7,175.69,175.67
2044,175.66,175.61,175.66,175.71,175.74,175.72,175.69,175.65,175.62,175.6,175.57,175.62
2045,175.56,175.55,175.59,175.66,175.7,175.75,175.76,175.75,175.69,175.62,175.57,175.52
2046,175.52,175.62,175.77,175.87,175.91,175.92,175.9,175.9,175.84,175.77,175.7,175.65
